76279,38820
76170,38780
76297,38984
76065,38739
75827,38118
75869,38146
75774,38288
75641,38349
75595,38373
75941,38563
77127,39203
77390,39316
77505,39305
77471,39454
77422,39480
78491,40238
79222,40624
79228,40548
79200,40383
79179,40426
79182,40423
79198,40419
79042,40449
80004,41068
79237,40246
78579,39745
77762,39304
77816,39359
77818,39467
77819,39451
77840,39513
77736,39558
77724,39549
77967,39586
78168,39613
79895,39692
81372,39949
81558,39949
81626,39959
81719,40004
81830,39980
81710,40007
81644,40026
81358,40031
81466,40217
81428,40057
81548,40029
81502,39953
81363,39959
81125,39930
81057,39930
81094,39833
81132,39782
81255,39912
81336,39970
81198,39877
81374,39863
81201,39942
81159,39982
80626,40375
81951,41147
82366,41099
82224,41116
82204,41376
82096,41393
81772,41146
81651,40951
81626,41032
81649,40932
81603,40977
81686,40990
81674,40937
81720,40856
81773,41005
81818,41292
81657,41098
81652,41070
81753,41049
80480,40366
80322,40167
80405,40120
80108,39775
78866,38993
79100,39383
80188,40122
80293,40097
79796,39412
81813,38929
81571,39031
81557,39125
81488,39049
81396,38984
81248,38947
81775,38985
82328,38853
82038,38880
81847,38809
81729,38836
81565,38854
80367,38170
78620,37074
78549,36928
78514,37024
78443,37028
77618,36882
75111,36002
74049,35453
73898,35293
73854,35241
73863,35138
73842,35201
73824,35166
73765,35222
73324,35036
73393,34977
73350,35245
73454,35055
71916,35000
72137,35254
73048,35410
73000,35180
73118,35136
73181,34908
72380,35050
72109,35320
72213,35481
72198,35301
71414,34567
70758,34122
70794,34125
70829,34199
70883,34227
70955,34181
71025,34240
71124,34386
71423,34564
72737,35270
74554,35517
76247,35898
76401,35852
76413,35909
76382,35993
76213,35852
76207,35918
77212,36802
77727,36996
77928,37098
77995,36945
77757,36965
76864,36513
77208,36907
77687,37248
77012,36773
76231,36255
75972,36142
76058,36110
76120,36387
76123,36248
76408,36376
77377,37203
77587,37234
77594,37189
77584,37239
77646,37292
77845,37389
77920,37536
77954,37651
77880,37418
77873,37432
77986,37849
78034,37889
77929,37820
77900,37947
77851,37858
76408,36900
74955,35404
73661,34605
74722,34718
75338,34526
75334,34545
75366,34554
75192,34409
75039,34286
75090,34358
75016,34331
75109,34332
76088,35171
75399,35002
75317,34727
75153,34745
75227,35069
75452,35178
75507,35159
75489,35178
75312,35200
74907,35343
74761,35564
74910,35613
74737,35673
74755,35662
75055,35515
73123,35146
72742,35071
72498,35002
72380,35114
72268,35080
72318,34973
70909,34049
70514,33869
70514,33909
71065,34433
71882,34744
72312,34502
72233,34584
72041,34751
71994,34687
71976,34790
71798,34819
71627,34668
71602,34663
71633,34563
73109,34806
74663,35160
74794,35170
74880,35149
74829,35141
74891,35138
72021,34262
71652,34428
71747,34528
72876,35337
73100,35318
73172,35292
73282,35617
73299,36386
74197,36938
74698,37320
74816,37371
74893,37375
74852,37294
74987,37307
75034,37357
75022,37453
76384,38482
76312,38265
76144,38177
76025,38125
76151,38338
76113,38198
76268,38157
74874,37264
74736,37177
74655,37166
74731,37169
74213,36782
74720,36101
75149,36295
74997,35917
74821,35204
74433,34763
73322,34089
73369,34156
73343,34131
73300,34130
73374,34107
73494,34050
73412,34215
73416,34492
73486,34286
73518,34146
73666,34150
73531,34034
73601,34021
73777,34093
73752,34093
73705,34186
73574,34377
73573,34675
73390,34575
73277,34578
73292,34434
73229,34472
73243,34497
73264,34469
73743,34939
76539,36129
77131,36663
77167,36695
77020,36566
74992,36199
74715,36054
74485,36026
74616,36026
74889,36327
76658,37737
76747,38531
77696,39208
77949,39394
77733,39381
77500,39183
77434,39077
76166,38075
76053,38022
76050,37914
76033,37985
76132,38048
76195,38104
76307,38410
76274,38428
76114,38326
77067,39086
77277,38903
77736,38347
77837,38193
78475,37943
77753,37061
76743,36475
76387,36505
76340,36458
76122,36374
76056,36311
76084,36190
76070,36066
76055,36169
76067,36242
75771,36128
74609,35310
75663,36236
76224,36628
76064,36502
76022,36491
75959,36480
76043,36434
76123,36384
76313,36450
76178,36482
76095,36511
76284,36537
76329,36621
76300,36594
76240,36507
76179,36127
76030,36137
76102,36160
76067,36261
76045,36091
75068,36076
74540,36286
74737,36230
75251,36648
76075,37363
77533,38454
78219,39152
78054,39413
78044,39426
78005,39464
77904,39442
77916,39497
78515,40106
79332,40358
78091,40104
76603,39887
76205,39768
76025,39682
75823,39758
75744,39706
75615,39592
75546,39538
76509,39659
75758,38569
75730,38551
75779,37784
75512,37457
74121,36629
73705,36374
72694,35731
72681,35834
73203,36301
73272,36474
73369,36338
73411,36208
73352,36204
73388,36187
73285,35785
73558,35949
74614,36638
74604,36674
74569,36585
74749,36476
74948,36687
74999,36639
75045,36575
74945,36634
74030,36105
73485,35664
73446,35668
73736,35711
73732,35722
73881,35897
73954,35920
73194,35300
72166,34462
71657,34610
70238,34394
70295,34395
70328,34399
71701,35364
73078,35970
73621,36382
74467,37661
74059,37627
73772,37623
73750,37570
75276,37808
76585,37952
76912,38018
77095,38063
77267,38158
77273,38185
77422,38182
77325,38067
77191,38102
76882,38202
75801,37478
74752,36596
75486,36020
75421,35987
76039,35871
75510,35193
74386,34303
73708,33892
73547,33797
73504,33800
74707,34822
74935,34885
75197,34870
75300,34890
75206,34782
76229,36086
76787,36775
76851,36729
76518,36266
76488,36334
76266,36399
76225,36278
76200,36221
76172,36166
76190,36204
76139,36318
75087,35779
74846,35682
74720,35522
74889,35303
74951,35185
74999,35167
74883,35207
74853,35178
74830,35145
74817,35233
73448,35289
73711,36340
74032,36390
75539,37593
75813,37733
76684,38408
77356,39355
77798,39684
77647,39675
77475,39778
77347,39666
76320,38673
76340,39092
76363,38967
76519,38978
76578,39325
76352,39148
75118,38284
75089,38369
75152,38409
75057,38322
74253,37912
75073,37626
75326,37577
75793,37407
76359,37286
74460,36024
74650,36260
73902,35622
73649,35504
75276,36352
75541,36351
76142,36271
76355,36265
76278,36127
76292,35946
76333,36076
76425,36176
76290,36070
77472,36961
77007,36278
76815,36364
76946,36361
76851,36426
77025,36543
77115,36511
77065,36390
77795,36961
78614,37291
78751,37371
78841,37230
78714,37312
78800,37390
78986,37492
78981,37525
79280,37586
77308,37284
77980,37788
78774,38301
78760,38252
79858,38541
79910,38676
80562,39926
80973,40068
80359,39585
80200,39553
80097,39635
80018,39568
80134,39180
80428,39231
80180,39206
80342,39014
80258,39031
80240,39144
80195,39290
80864,39891
81520,40074
80711,39376
81851,39182
81717,39052
82388,39007
82952,39017
79580,36830
78331,36293
78252,36357
78265,36362
78544,36405
78380,36476
78470,36345
78397,36404
78226,36251
76917,35227
76841,35146
76509,35071
74624,34744
74189,34803
73997,35012
73928,35018
73701,34845
74365,35384
73770,34925
73611,34836
73740,34747
73710,34642
73712,34617
73787,34656
73826,34784
74012,34750
73856,34514
73944,34431
74025,34523
74273,34512
72598,34427
72502,34488
72524,34483
73268,35053
74027,35616
74347,35889
75297,37500
75956,37602
74871,37209
74740,37189
74974,37530
75006,37786
75102,37783
75178,37845
75310,38371
75411,38708
75205,38639
75129,38493
75238,38420
75123,38342
74889,38109
74467,37725
74027,36934
74584,37000
76130,37838
77196,37694
76129,36883
74458,35701
74312,35607
74241,35637
74195,35653
74287,35555
74284,35595
74280,35746
76988,37112
79093,37781
79403,37858
79320,37741
80575,38564
80950,38768
81125,38712
81157,38795
80342,38226
79836,37856
79800,37941
79691,38094
79574,38139
79297,38042
79276,37983
79099,37915
79035,37892
79060,37937
79161,37841
79094,37891
78174,37323
77490,37039
77631,37122
76442,36920
75874,36802
76035,37073
77206,37812
77669,38001
78670,38752
79172,39472
79285,39391
79344,39499
79324,39599
79407,39581
79337,39555
79370,39672
79085,39779
78951,39908
78884,39774
79040,39725
79246,39704
79285,39844
78802,39179
78714,39117
80202,39816
79975,39233
80340,38826
80993,38594
79375,37384
76623,35579
76197,35297
76217,35378
76206,35392
76107,35309
76030,35177
75967,35096
75932,35269
75835,35210
75771,35193
75839,35221
75663,35304
75739,35349
75780,35563
75395,35355
73266,35021
72464,34731
72268,34671
72088,34717
72133,34544
72021,34622
71970,34760
72001,34716
72119,34835
71960,34765
71964,34708
71964,34660
72178,34581
71851,34561
71877,34459
70583,34293
70205,34265
70471,34655
72643,36307
73296,36556
74363,37446
74974,38613
74920,38691
74511,38577
75648,39477
75849,39432
75791,39420
75740,39411
75821,39519
75928,39358
75991,39241
76188,39390
76269,39488
76296,39546
75898,39198
74847,38516
73518,37055
74033,36707
74428,36775
75360,36583
73385,35074
71124,33697
71766,34063
72407,34381
73705,34353
75314,34561
75400,34477
75532,34577
75704,34833
75763,34717
75881,34586
75890,34585
76045,34583
75929,34585
76014,34623
75889,34566
75945,34502
75851,34619
75739,34702
75588,34572
75067,34325
74967,34238
74375,33865
74200,33847
74366,33898
74369,33852
74452,33806
74444,33863
74435,33754
74317,33682
74195,33722
72910,33767
72346,33755
72411,33750
73928,34887
74294,34915
76527,36624
78097,37948
77662,37888
76041,36945
75957,36840
75911,36769
76176,36823
76078,36828
76253,36893
76533,36760
76600,36744
76702,36836
76742,36901
76575,36709
74512,36339
73370,36125
72465,35382
73340,35330
73289,35449
74252,35439
74940,36076
73517,35018
72708,34653
72447,34416
72367,34514
72386,34450
72409,34249
72300,34250
72101,34459
72111,34357
72111,34186
72238,34518
72125,34602
72040,34453
71319,33885
70490,33252
70069,32982
68860,32099
69003,32348
70332,33066
70378,33093
70476,33251
70589,33539
70444,33325
70334,33288
70356,33247
70480,33204
70594,33458
70675,33807
70681,33815
70435,33863
70087,33997
68848,33974
68675,33823
69984,34270
69614,33715
68750,33192
70452,34972
70506,35279
70532,35306
70376,35437
70490,35685
70568,35549
70601,35311
72067,35510
73816,35977
74056,36060
74253,36125
74354,36178
74438,36179
74524,36256
74689,36232
74941,36012
75016,35078
75038,35101
76029,34911
76104,34827
73754,33324
72910,32803
72581,32946
72574,32899
72660,33058
72709,33186
72597,33039
72579,33061
72411,33046
72423,33008
72397,32921
72560,32760
72403,32797
72208,32900
72882,33470
72922,33427
72396,33047
72000,32737
71821,32565
71842,32346
71849,32229
71825,32413
71978,32624
73178,33315
73292,33371
73281,33412
73067,33309
73108,33272
73252,33214
73139,33345
71764,33235
71398,33330
71928,33729
73113,34596
73475,34696
73287,34788
74629,36277
75294,36631
75176,36545
74220,35974
73596,35573
73443,35466
73520,35455
73444,35469
73898,35880
72612,35666
71188,35485
70926,35467
70772,35516
70751,35579
70744,35542
71905,36011
72477,35629
72987,35933
73846,35835
72557,34846
70736,33672
70684,33690
70570,33723
70598,33741
70804,33717
70771,33750
70785,33765
70782,33862
70801,33972
70677,34113
70475,33890
70429,33796
69919,33318
69198,32750
68984,32594
68849,32408
68849,32505
68877,32886
68869,33246
68755,33040
69795,33601
69364,32973
69539,33315
69448,33584
69492,33665
69542,33749
69498,33787
69446,33903
69578,34022
69536,33797
68416,33638
67676,33602
69935,35470
69888,34986
69888,34976
70840,35982
72074,36972
71412,37151
71496,37195
72919,37491
74536,37585
74723,37617
74999,37765
75036,37652
75125,37701
75066,37577
75080,37568
75070,37667
76146,38346
77087,38589
75756,37484
76956,37391
76893,37210
77584,36943
78153,36968
77304,36722
75220,35478
75025,35460
75071,35588
75159,35495
74875,35283
74799,35305
74553,35384
74812,35275
74839,35299
73705,34420
73511,34266
73406,34210
73410,34410
74818,35324
75052,35060
75328,35143
75450,35118
75423,35177
75398,35252
75342,35208
74980,35177
74853,35090
74745,35223
74576,35172
74446,35206
74440,35141
74578,35150
74475,35137
74545,35180
72842,34306
71325,34089
71268,34270
72628,35350
72912,35293
72919,35056
72974,35766
74343,37147
74437,37067
74244,37038
74460,36995
74571,37128
72813,36837
71702,36884
71316,36714
71952,36574
71892,36535
71946,36523
72871,37331
73317,37685
72950,37679
72932,37718
72849,37156
72932,37368
73868,37208
73856,37087
71527,35403
70992,35051
71027,35115
70955,35103
70893,35086
70987,35123
70958,35033
71015,35258
70676,35295
70675,35268
70912,35143
71123,35262
71146,35740
71142,35682
71139,35700
71129,35676
71763,35779
72502,36522
73009,36833
72867,36232
72742,36242
72471,36262
72481,36290
72257,36310
72135,36288
72143,36316
72242,36380
72326,36452
72451,36593
72436,36440
73743,37216
72376,36996
72273,36831
73483,37893
72823,37481
72395,37144
76047,39075
77431,39770
77727,39953
77741,39718
77825,39644
77878,39590
78187,39639
78169,39691
78103,39692
78339,39680
77168,38873
76720,38626
76600,38845
76729,39249
76563,39002
76173,38672
76055,37718
75780,37263
76715,37195
76614,36988
74551,35707
73679,35151
73800,34981
73958,35177
73674,34756
73454,34652
73356,34645
73446,34608
73305,34728
73282,34791
73068,34718
73074,34688
73246,34768
73306,34881
73401,34769
73552,34771
73311,34734
73304,34810
73338,34814
73315,34858
73442,34767
73325,34727
73238,34616
73482,34757
73320,34714
73228,34821
73214,34787
73144,34749
73189,34736
73245,34720
72783,34672
71559,34581
71401,34584
72648,35568
73020,35703
73405,35921
74933,37194
74884,37566
74834,37620
74632,37597
74492,37538
75637,38464
76075,38655
76322,38843
76428,38738
76638,38495
77216,38633
78290,39481
78477,39539
78455,39512
78267,39581
78780,39475
78342,38871
78607,38932
79524,38890
79077,38251
77183,36937
76384,36401
74989,35692
74673,35570
74519,35360
74550,35387
74504,35437
73249,34758
73161,34570
72761,34398
72529,34341
72502,34296
72540,34309
72432,34153
72472,34019
72452,34021
72563,34049
72974,34160
72854,34164
72405,34082
72274,34034
72291,34078
72455,34032
72402,34103
72338,34088
72312,34101
72537,34182
72280,34348
72507,34190
72422,34051
72171,34113
70678,34094
71733,34894
72609,35209
72786,35264
71594,35115
71731,36363
71614,36764
71515,36681
71170,36570
71102,36526
71177,36516
71166,36713
70993,36691
71007,36665
71088,36676
71312,36717
71435,36821
71481,36817
71240,36582
70982,36299
70855,35546
71236,35771
71798,35894
72587,35820
71641,35179
69535,33790
69536,33826
69662,33920
69693,33834
69643,33958
69596,33813
69592,33726
70409,34352
70969,34656
70998,34768
71066,34769
71306,34811
72207,35689
72915,35926
72969,35730
73308,35593
73353,35529
73266,35636
72954,35726
72750,35676
72747,35702
72918,35872
73039,35818
72225,35282
71605,34760
71829,34620
71858,34432
71974,34507
71813,34583
70605,33806
70423,33718
68622,33595
69181,34472
69876,34920
70051,34923
71195,35623
72930,37112
71986,37102
71904,36967
71836,36952
71940,36820
72002,36708
73446,37159
74963,37248
75128,37107
75433,37144
75407,37225
75402,37370
75505,37406
75499,37365
75593,37329
75712,36607
76046,36614
76281,36706
76669,36843
75763,36323
73614,34793
73570,34647
73546,34689
73458,34703
73257,34355
73187,34192
73350,34426
73334,34308
73135,34143
73119,34393
73050,34257
73091,34351
72870,34260
72786,34212
72735,34194
72821,34032
72820,34069
72727,33918
72648,33868
72533,33796
72543,33862
72400,33869
72326,33773
72293,33711
72690,33921
72653,34138
72326,33995
72326,33868
72289,33839
73565,34797
72928,34823
71750,34604
71196,34958
72137,35792
72015,35909
72841,36491
74120,38029
73435,38040
73143,37941
73029,37852
72775,37660
72620,37499
72683,37628
72690,37598
72736,37544
72733,37587
71428,36867
71147,36529
70492,35766
69791,35100
69610,34977
69418,34126
69835,34210
70205,34198
71056,34237
70019,33617
68072,32442
67978,32327
69245,32537
71107,32844
71162,32828
71223,32602
71089,32657
70978,32680
70991,32614
70985,32730
71091,33037
71085,33068
71060,32987
71241,33190
71318,33225
71349,33251
71243,33316
71140,33357
71144,33215
71228,33034
71359,33304
71440,33370
71297,33280
71286,33240
71114,33153
71241,33226
71173,33229
71165,33164
71348,33356
71272,33246
71041,33253
69633,33242
70884,34317
71156,34349
71113,34214
72283,35059
73190,36212
72963,36118
72613,35827
72630,35885
72677,36056
72711,36097
72753,35922
72813,36044
72876,36046
72971,36013
73000,36094
72997,36123
73091,36121
72918,36199
73082,36035
73451,35285
73088,35511
74090,36313
74393,36470
72371,35150
71317,34457
71262,34415
71247,34508
71334,34396
71351,34499
71236,34407
71085,34566
71198,34491
71206,34460
71159,34471
71143,34342
71143,34308
71089,34355
69156,33019
68394,32524
68268,32295
68252,32329
68155,32483
68060,32499
68008,32488
68101,32486
68212,32392
68231,32394
68243,32406
68223,32600
68126,32449
68119,32352
68135,32400
68231,32318
67076,32382
66636,32509
66919,32779
68681,33679
68845,33703
68965,33863
70249,35290
70601,35654
70592,35702
70492,35745
70611,35745
70841,35707
70855,35739
70877,35536
71036,35613
71119,35708
71093,35525
71196,35697
70908,35843
70747,35864
70776,35857
71468,35258
71154,34914
71867,34900
72363,34851
72739,34269
73396,33758
72755,33360
72781,33390
72887,33357
72889,33391
72943,33501
72982,33491
73068,33498
73049,33628
73207,33657
72921,33180
72707,32960
72618,33017
72528,33125
72590,33137
72512,32949
72359,32946
72388,32913
72403,33073
72931,33708
75023,34914
75169,34970
75129,34956
74908,34845
74844,34845
74916,34681
74706,34454
74742,34342
74934,34716
74792,34741
72888,34483
72909,34491
73627,35103
74489,35474
74534,35556
75116,36106
73831,35748
