0.5237,-4.1614,-2.3952,-4.1448,-1.0356,1.8459,0.50935,4.1016,-2.5634,1.3225,-0.53915,-4.2134,-0.68746,-1.6311,-2.041,-2.602,-0.14916,-0.11368,-0.14209,-0.32917,-0.70824,1.0487,0.13948,0.031588,0.14054,0.90505,-7.4731e-09,-0.26628,-0.44112,0.0035555,-0.47654,-0.54436,0.47578,-0.25366,-0.08443,-0.012687,-0.58495,-0.36661,-0.7085,-0.58291,-4.9738e-10,-0.83698,-0.25708,-0.85057,-0.17388,-0.3904,-0.28046,-0.06093,-0.86652,0.47385,0.47385,-0.7499,0.7173,0.47091,0.34986,0.08295,0.60733,0.20202,-1.3382,-0.086723,-0.3231,0.20461,-0.50581,0.059081,-0.69796,0.1215,2.3307,2.3876,2.2071,-0.017135,-0.25935,0.22557,0.41934,0.26148,-0.023662,-0.18092,0.2083,0.043283,-0.070708,0.0021231,-0.085464,0.34646,0.51248,0.23492,-0.49648,-0.2338,-0.08406,-0.011752,-0.37666,-0.33784,0.12305,-0.18954,-0.15768,0.00085737,-0.049245,0.35111,-0.39605,-0.041639,-0.23948,-0.065088,-0.036437,-0.42953,0.20353,0.20353,-0.26019,0.61736,0.90036,0.97981,0.9889,0.81765,1.0032,0.94466,0.79927,0.99764,0.99554,0.989,0.89144,0.91572,0.92198,0.98774,0.9,0.83422,0.8692,0.98194,0.99218,0.91523,-0.42474,-0.41007,-0.021559,-0.54867,-0.091433,-0.33489,-0.58013,-0.038737,-0.008501,0.14793,-0.45126,-0.34065,-0.38725,0.1481,-0.4359,-0.43307,-0.49724,-0.15508,0.047903,-0.41355
0.50771,-4.1832,-2.3894,-4.1585,-1.0236,1.9285,0.55526,4.1413,-2.5662,1.3116,-0.53255,-4.2005,-0.67763,-1.625,-2.0346,-2.5962,-0.14876,-0.1129,-0.14219,-0.32946,-0.71416,1.0493,0.13923,0.031392,0.14017,0.90607,-7.4764e-09,-0.26557,-0.44772,0.0023904,-0.47745,-0.53789,0.47669,-0.25299,-0.084208,-0.012711,-0.58417,-0.36674,-0.71592,-0.59059,-4.9776e-10,-0.83525,-0.25629,-0.84924,-0.17348,-0.39037,-0.27958,-0.060909,-0.86468,0.47163,0.47163,-0.74792,0.7156,0.46964,0.35638,0.084373,0.60938,0.19968,-1.3466,-0.093868,-0.33296,0.20945,-0.50391,0.058864,-0.69575,0.11844,2.3287,2.3878,2.2095,-0.016489,-0.2569,0.22439,0.42056,0.26312,-0.028972,-0.18027,0.20656,0.042002,-0.07476,0.002124,-0.082946,0.34562,0.51094,0.2386,-0.49681,-0.23749,-0.081602,-0.011401,-0.37324,-0.34215,0.1231,-0.18133,-0.15019,0.00085802,-0.047977,0.34886,-0.38508,-0.039938,-0.23304,-0.062629,-0.035793,-0.42832,0.21254,0.21254,-0.25259,0.61846,0.90299,0.98282,0.98917,0.8217,1.0038,0.94688,0.80386,0.99799,0.99563,0.98833,0.89538,0.91819,0.9242,0.98698,0.90317,0.83736,0.87306,0.98289,0.99206,0.91818,-0.4193,-0.40299,-0.016258,-0.54316,-0.086377,-0.32886,-0.57394,-0.035181,-0.0043333,0.15234,-0.44399,-0.33386,-0.3819,0.15315,-0.42928,-0.4274,-0.49041,-0.14996,0.051524,-0.4079
0.59875,-4.0804,-2.4269,-4.0718,-1.0752,1.5197,0.34496,3.933,-2.5573,1.3726,-0.56916,-4.288,-0.72388,-1.6637,-2.0718,-2.641,-0.15095,-0.12108,-0.13775,-0.3283,-0.68077,1.0446,0.13925,0.033881,0.14223,0.89933,-7.4753e-09,-0.26948,-0.41051,0.0084193,-0.46996,-0.57384,0.46923,-0.25671,-0.085445,-0.01267,-0.59869,-0.37613,-0.71872,-0.59157,-4.9717e-10,-0.85166,-0.26038,-0.86681,-0.17542,-0.40054,-0.28361,-0.06188,-0.87655,0.484,0.484,-0.75891,0.72772,0.4644,0.34059,0.083117,0.59669,0.20972,-1.29,-0.078762,-0.30997,0.20065,-0.51673,0.060067,-0.69231,0.12408,2.3417,2.398,2.2132,-0.016481,-0.25576,0.22327,0.42194,0.25187,-0.027225,-0.18203,0.20831,0.04196,-0.072846,0.0021238,-0.082866,0.33404,0.51223,0.23199,-0.49498,-0.23079,-0.081521,-0.01139,-0.37905,-0.3343,0.12625,-0.18412,-0.15291,0.00085704,-0.04475,0.3544,-0.3844,-0.040338,-0.23274,-0.062303,-0.036021,-0.4265,0.20468,0.20468,-0.25234,0.61703,0.88657,0.96597,0.98816,0.79589,1.0014,0.93295,0.77654,0.99707,0.99526,0.99166,0.87764,0.90708,0.90917,0.99079,0.88522,0.81772,0.84857,0.9786,0.99309,0.9021,-0.45291,-0.44204,-0.044209,-0.57975,-0.11178,-0.36619,-0.61009,-0.054167,-0.026591,0.12889,-0.47745,-0.36229,-0.41643,0.12616,-0.46517,-0.46304,-0.53169,-0.17523,0.032318,-0.44103
0.54323,-4.1433,-2.404,-4.1247,-1.0436,1.7695,0.47366,4.0603,-2.5631,1.3353,-0.5467,-4.2346,-0.69558,-1.6401,-2.0491,-2.6137,-0.14962,-0.11607,-0.14047,-0.32902,-0.70113,1.0475,0.13923,0.032366,0.14097,0.90341,-7.4768e-09,-0.26709,-0.43321,0.0047287,-0.47445,-0.55178,0.47369,-0.25444,-0.08469,-0.012699,-0.58983,-0.37039,-0.71696,-0.59092,-4.9764e-10,-0.84167,-0.25787,-0.85606,-0.17422,-0.3943,-0.28111,-0.061326,-0.86934,0.47645,0.47645,-0.75221,0.72031,0.46701,0.35105,0.084157,0.60445,0.20358,-1.3241,-0.089268,-0.32569,0.20674,-0.50897,0.059329,-0.69373,0.12024,2.3337,2.3922,2.2116,-0.016323,-0.25588,0.22369,0.42148,0.25864,-0.029556,-0.18091,0.20692,0.041662,-0.074955,0.0021242,-0.08228,0.34037,0.51112,0.2367,-0.4961,-0.23556,-0.08095,-0.011308,-0.3749,-0.34008,0.12432,-0.18137,-0.15044,0.00085778,-0.046354,0.3507,-0.38221,-0.039669,-0.23147,-0.06187,-0.03573,-0.42722,0.21099,0.21099,-0.25057,0.61812,0.89679,0.97648,0.9889,0.81192,1.003,0.94167,0.79347,0.99773,0.99556,0.98969,0.8887,0.91403,0.91853,0.98856,0.89638,0.82994,0.86379,0.98134,0.99253,0.91215,-0.43243,-0.41823,-0.027142,-0.55755,-0.096268,-0.34343,-0.58813,-0.042577,-0.012989,0.14323,-0.45708,-0.34495,-0.39536,0.14267,-0.44329,-0.44136,-0.50657,-0.15981,0.044054,-0.42086
0.58863,-4.0884,-2.4265,-4.0822,-1.0685,1.568,0.36965,3.9569,-2.5575,1.3647,-0.56476,-4.2766,-0.71826,-1.6589,-2.0671,-2.6353,-0.15068,-0.12017,-0.13819,-0.32846,-0.6852,1.0451,0.13916,0.033651,0.14197,0.90006,-7.4741e-09,-0.26898,-0.41542,0.007641,-0.4709,-0.56952,0.47016,-0.25624,-0.085289,-0.012667,-0.59688,-0.37496,-0.71841,-0.59149,-4.9709e-10,-0.84955,-0.25989,-0.86466,-0.17519,-0.39934,-0.28317,-0.061688,-0.87499,0.48243,0.48243,-0.75752,0.72621,0.46589,0.34042,0.083387,0.59819,0.20842,-1.298,-0.078497,-0.31048,0.20012,-0.51491,0.059923,-0.69393,0.1241,2.3399,2.3958,2.2115,-0.016776,-0.2569,0.22384,0.42114,0.25353,-0.025142,-0.18183,0.2086,0.042548,-0.071363,0.0021234,-0.08402,0.33688,0.5127,0.23159,-0.4952,-0.23041,-0.082648,-0.011551,-0.37939,-0.33367,0.12586,-0.18567,-0.15406,0.00085694,-0.045803,0.35426,-0.38917,-0.041051,-0.23539,-0.063482,-0.036264,-0.42743,0.20305,0.20305,-0.25582,0.61683,0.88867,0.96813,0.98826,0.79914,1.0016,0.93474,0.78002,0.99711,0.99531,0.99129,0.87984,0.90844,0.91112,0.99037,0.88754,0.82021,0.85174,0.97911,0.99295,0.90407,-0.44871,-0.43717,-0.040805,-0.57515,-0.10867,-0.36154,-0.60562,-0.051821,-0.023903,0.13173,-0.47324,-0.35872,-0.41214,0.12941,-0.46072,-0.45859,-0.52659,-0.17212,0.034668,-0.43684
0.54666,-4.1395,-2.4053,-4.1215,-1.0455,1.7543,0.46612,4.0527,-2.5631,1.3376,-0.5479,-4.2378,-0.69723,-1.6414,-2.0505,-2.6154,-0.1497,-0.11635,-0.14033,-0.32899,-0.69988,1.0473,0.13923,0.032458,0.14105,0.90313,-7.4776e-09,-0.26724,-0.43182,0.00494,-0.47407,-0.55296,0.47332,-0.25457,-0.084736,-0.012702,-0.59035,-0.37073,-0.71702,-0.59092,-4.9775e-10,-0.8423,-0.25801,-0.85667,-0.17428,-0.39462,-0.28122,-0.061409,-0.86983,0.47691,0.47691,-0.75262,0.72075,0.46615,0.35146,0.084422,0.60399,0.20395,-1.3211,-0.090065,-0.32649,0.20741,-0.50955,0.059369,-0.69281,0.11995,2.3342,2.3932,2.2126,-0.016124,-0.25514,0.22334,0.42197,0.25811,-0.03103,-0.18092,0.2066,0.041265,-0.076029,0.0021244,-0.081501,0.33905,0.51076,0.23726,-0.49604,-0.23612,-0.08019,-0.011199,-0.37439,-0.34092,0.12443,-0.18019,-0.14954,0.00085789,-0.045795,0.35053,-0.37901,-0.039166,-0.22968,-0.061086,-0.035554,-0.42668,0.21248,0.21248,-0.24822,0.61832,0.89621,0.97589,0.98891,0.81104,1.0029,0.94119,0.7925,0.99775,0.99557,0.98981,0.88812,0.91369,0.91798,0.9887,0.89573,0.82926,0.86291,0.98122,0.9926,0.91165,-0.43366,-0.41966,-0.028182,-0.55894,-0.097208,-0.3448,-0.58946,-0.04329,-0.013807,0.14236,-0.45833,-0.34601,-0.39662,0.14167,-0.44459,-0.44269,-0.50807,-0.16075,0.043343,-0.42211
0.58136,-4.1001,-2.4197,-4.0884,-1.0653,1.598,0.38535,3.9729,-2.5592,1.3609,-0.56211,-4.2713,-0.71501,-1.6563,-2.0647,-2.6325,-0.15054,-0.11951,-0.1386,-0.32853,-0.68715,1.0455,0.13924,0.033407,0.14184,0.90061,-7.4759e-09,-0.26873,-0.41762,0.0072617,-0.47136,-0.56692,0.47062,-0.25599,-0.085209,-0.012679,-0.59592,-0.37433,-0.71816,-0.59136,-4.9733e-10,-0.84853,-0.2596,-0.86345,-0.17504,-0.39858,-0.28283,-0.06171,-0.8743,0.48164,0.48164,-0.75681,0.7254,0.46516,0.34395,0.083472,0.59912,0.20779,-1.3007,-0.08221,-0.31513,0.20259,-0.5143,0.059836,-0.69269,0.12284,2.3392,2.3962,2.2128,-0.016418,-0.25575,0.22338,0.42183,0.25399,-0.028065,-0.18167,0.20784,0.041839,-0.073589,0.0021239,-0.082628,0.33596,0.51186,0.23353,-0.49533,-0.23235,-0.081288,-0.011356,-0.3777,-0.33622,0.12564,-0.18317,-0.15207,0.00085728,-0.045219,0.35321,-0.38349,-0.040092,-0.23221,-0.062113,-0.035917,-0.42669,0.2068,0.2068,-0.25162,0.61739,0.88983,0.96933,0.98843,0.80099,1.0019,0.93575,0.78192,0.99729,0.99538,0.99106,0.88117,0.90931,0.91216,0.99012,0.88878,0.82162,0.85343,0.97949,0.99293,0.90531,-0.4465,-0.43459,-0.038859,-0.57284,-0.10692,-0.35907,-0.60325,-0.050533,-0.022325,0.13339,-0.47108,-0.35686,-0.40984,0.13134,-0.45833,-0.45627,-0.52385,-0.1704,0.036001,-0.43472
0.42086,-4.281,-2.3537,-4.2411,-0.97465,2.3163,0.75431,4.3393,-2.5742,1.2536,-0.49778,-4.1173,-0.63369,-1.5883,-1.9992,-2.5534,-0.14668,-0.10506,-0.14646,-0.33054,-0.74599,1.0539,0.13923,0.028996,0.13821,0.91253,-7.4761e-09,-0.26185,-0.48319,-0.0033348,-0.48473,-0.50374,0.48394,-0.24944,-0.083027,-0.012744,-0.57031,-0.35778,-0.71341,-0.58981,-4.9819e-10,-0.81956,-0.25241,-0.83245,-0.17164,-0.38064,-0.27578,-0.059935,-0.85332,0.45982,0.45982,-0.73744,0.70407,0.47551,0.37035,0.085104,0.62143,0.19015,-1.3992,-0.10552,-0.35052,0.21767,-0.49174,0.057718,-0.70001,0.11351,2.3165,2.3777,2.205,-0.016695,-0.2587,0.22578,0.41864,0.27395,-0.029084,-0.17865,0.2053,0.042434,-0.075422,0.002124,-0.083793,0.35756,0.50994,0.24391,-0.49851,-0.24289,-0.082432,-0.011519,-0.36844,-0.34793,0.12009,-0.17989,-0.14853,0.00085871,-0.051532,0.34398,-0.38891,-0.040074,-0.23513,-0.063705,-0.035759,-0.43051,0.21792,0.21792,-0.25516,0.61956,0.9173,0.99725,0.98935,0.84451,1.0055,0.95866,0.82811,0.99844,0.99549,0.98465,0.91089,0.92779,0.9372,0.98268,0.91878,0.85447,0.89439,0.98631,0.99066,0.93211,-0.38702,-0.36552,0.010301,-0.50745,-0.062237,-0.29307,-0.53864,-0.017153,0.016783,0.17452,-0.41178,-0.30666,-0.3488,0.17867,-0.39477,-0.39291,-0.45034,-0.12591,0.069711,-0.37605
0.59151,-4.0885,-2.424,-4.0787,-1.0711,1.5521,0.36153,3.9495,-2.5578,1.3677,-0.56634,-4.2811,-0.72025,-1.6607,-2.0689,-2.6374,-0.15078,-0.12045,-0.13809,-0.32839,-0.68342,1.045,0.13924,0.033684,0.14207,0.89988,-7.4749e-09,-0.26917,-0.41346,0.0079479,-0.47061,-0.57107,0.46987,-0.25641,-0.085347,-0.01267,-0.59755,-0.37539,-0.71852,-0.59151,-4.9723e-10,-0.85035,-0.26007,-0.86545,-0.17527,-0.39977,-0.28332,-0.061777,-0.87559,0.48302,0.48302,-0.75804,0.72677,0.46517,0.34131,0.083052,0.59769,0.20892,-1.295,-0.079274,-0.311,0.20076,-0.51565,0.059975,-0.69301,0.1239,2.3406,2.3969,2.2125,-0.016591,-0.25623,0.22353,0.4216,0.25283,-0.02652,-0.18192,0.20838,0.04218,-0.072371,0.0021236,-0.083298,0.33545,0.51236,0.23208,-0.49512,-0.23089,-0.081942,-0.01145,-0.37899,-0.33433,0.126,-0.18461,-0.15325,0.00085704,-0.045245,0.35417,-0.38619,-0.04059,-0.23373,-0.062752,-0.036104,-0.42691,0.20434,0.20434,-0.25364,0.617,0.88791,0.96735,0.98824,0.79797,1.0015,0.93409,0.77875,0.99712,0.9953,0.99142,0.87906,0.90797,0.9104,0.99052,0.88669,0.81931,0.85058,0.97895,0.99301,0.90337,-0.45027,-0.43897,-0.041989,-0.57687,-0.10977,-0.36325,-0.60727,-0.052655,-0.024828,0.13075,-0.4748,-0.36003,-0.41372,0.1283,-0.46236,-0.46024,-0.52847,-0.17323,0.033845,-0.4384
0.6692,-4.0005,-2.456,-4.0047,-1.1154,1.2015,0.18082,3.7711,-2.5499,1.42,-0.59769,-4.3561,-0.75988,-1.6938,-2.1007,-2.6757,-0.15265,-0.12739,-0.13435,-0.32737,-0.65491,1.041,0.13928,0.035788,0.14383,0.89417,-7.4731e-09,-0.2725,-0.38169,0.013113,-0.46432,-0.60186,0.46361,-0.25958,-0.086403,-0.012631,-0.60993,-0.38339,-0.72104,-0.59248,-4.9657e-10,-0.86433,-0.26357,-0.88041,-0.17693,-0.40842,-0.2868,-0.06257,-0.88569,0.49358,0.49358,-0.76742,0.73713,0.46139,0.32698,0.081617,0.58682,0.21754,-1.2457,-0.064232,-0.28795,0.19312,-0.52664,0.061003,-0.69084,0.12907,2.3519,2.4053,2.215,-0.016738,-0.25582,0.22283,0.4223,0.24331,-0.023819,-0.18348,0.21018,0.042449,-0.069833,0.0021231,-0.083829,0.32626,0.51365,0.22567,-0.49352,-0.2244,-0.082458,-0.011524,-0.38454,-0.3263,0.12868,-0.18794,-0.1563,0.00085601,-0.042863,0.35921,-0.38811,-0.041335,-0.23488,-0.063071,-0.036441,-0.4257,0.19598,0.19598,-0.25524,0.61557,0.87283,0.95167,0.98677,0.77453,0.99893,0.92101,0.75403,0.99601,0.99461,0.99387,0.86279,0.89771,0.8965,0.99324,0.87017,0.80127,0.82807,0.97476,0.99356,0.88854,-0.47876,-0.4721,-0.065915,-0.60741,-0.13152,-0.39492,-0.63743,-0.068921,-0.043912,0.11058,-0.50309,-0.38422,-0.44305,0.1051,-0.49275,-0.49021,-0.56309,-0.19483,0.017352,-0.46645
0.6228,-4.0531,-2.4369,-4.0489,-1.0889,1.4111,0.28892,3.8777,-2.5547,1.3887,-0.57894,-4.3112,-0.73619,-1.674,-2.0817,-2.6528,-0.15153,-0.12325,-0.13658,-0.32798,-0.67194,1.0434,0.13926,0.034534,0.14278,0.89757,-7.4744e-09,-0.27051,-0.40067,0.010025,-0.46806,-0.58345,0.46733,-0.25769,-0.085773,-0.012655,-0.60254,-0.37861,-0.71952,-0.59188,-4.9697e-10,-0.85599,-0.26148,-0.87147,-0.17594,-0.40325,-0.28471,-0.062104,-0.87966,0.48727,0.48727,-0.76182,0.73094,0.46352,0.3357,0.082538,0.59332,0.21238,-1.2753,-0.073562,-0.30224,0.19776,-0.52007,0.060388,-0.69199,0.12591,2.3451,2.4003,2.2136,-0.016619,-0.25595,0.22319,0.42197,0.24898,-0.025676,-0.18254,0.20904,0.042227,-0.071531,0.0021235,-0.083391,0.33161,0.51283,0.22964,-0.49448,-0.22842,-0.082031,-0.011463,-0.38111,-0.33133,0.12708,-0.18575,-0.15433,0.00085666,-0.044213,0.35614,-0.38646,-0.040809,-0.23391,-0.062759,-0.036211,-0.42635,0.20128,0.20128,-0.25392,0.61647,0.88197,0.96119,0.98773,0.7887,1.0006,0.92897,0.76897,0.99672,0.99507,0.99245,0.87265,0.90393,0.90494,0.99168,0.88019,0.8122,0.84171,0.97733,0.99327,0.89754,-0.46176,-0.45233,-0.051617,-0.58925,-0.11852,-0.37603,-0.6195,-0.059199,-0.032502,0.12264,-0.48623,-0.36979,-0.42555,0.11898,-0.47463,-0.47236,-0.54248,-0.18192,0.027215,-0.44973
0.61507,-4.0618,-2.4338,-4.0562,-1.0845,1.4459,0.30665,3.8953,-2.5553,1.3835,-0.57594,-4.3038,-0.73231,-1.6708,-2.0786,-2.649,-0.15135,-0.12258,-0.13693,-0.32807,-0.67477,1.0438,0.13925,0.034325,0.1426,0.89816,-7.4739e-09,-0.27018,-0.40383,0.0095214,-0.46875,-0.5805,0.46802,-0.25737,-0.085668,-0.012656,-0.60132,-0.37783,-0.7193,-0.59182,-4.9693e-10,-0.85458,-0.26114,-0.87002,-0.17578,-0.40243,-0.2844,-0.061993,-0.87863,0.48622,0.48622,-0.76089,0.72992,0.46436,0.33645,0.082468,0.59438,0.21153,-1.2807,-0.07412,-0.30338,0.19785,-0.51891,0.06029,-0.69275,0.12573,2.344,2.3991,2.2128,-0.01674,-0.25647,0.22348,0.4216,0.25,-0.024899,-0.18242,0.20913,0.042468,-0.071005,0.0021234,-0.083864,0.33312,0.51299,0.22973,-0.49463,-0.22852,-0.082494,-0.011529,-0.38105,-0.33136,0.12682,-0.18629,-0.1547,0.00085665,-0.044748,0.3559,-0.38843,-0.041087,-0.235,-0.063251,-0.036303,-0.42679,0.20089,0.20089,-0.25535,0.61643,0.88343,0.96271,0.98784,0.79096,1.0008,0.93023,0.77137,0.99678,0.99512,0.9922,0.87419,0.9049,0.90629,0.9914,0.88179,0.81394,0.8439,0.9777,0.99319,0.89894,-0.45894,-0.44906,-0.049244,-0.58619,-0.11637,-0.3729,-0.61651,-0.057581,-0.030617,0.12464,-0.48342,-0.36738,-0.42266,0.12127,-0.47163,-0.46938,-0.53907,-0.17978,0.028849,-0.44693
0.54969,-4.136,-2.4066,-4.1186,-1.0473,1.7405,0.45881,4.0455,-2.5625,1.3397,-0.54927,-4.2408,-0.69885,-1.6428,-2.0517,-2.6169,-0.14977,-0.11665,-0.14016,-0.32894,-0.69877,1.0471,0.13923,0.032542,0.14112,0.90293,-7.4768e-09,-0.26737,-0.43057,0.0051539,-0.4739,-0.5543,0.47315,-0.2547,-0.084778,-0.012697,-0.59085,-0.37105,-0.71715,-0.59099,-4.9758e-10,-0.84284,-0.25816,-0.8573,-0.17436,-0.39501,-0.28139,-0.061402,-0.87019,0.47733,0.47733,-0.75299,0.72117,0.46654,0.35009,0.084118,0.60355,0.20429,-1.32,-0.088417,-0.32433,0.20626,-0.50989,0.059414,-0.69336,0.12056,2.3346,2.393,2.212,-0.016291,-0.25569,0.22356,0.42165,0.25783,-0.029672,-0.18102,0.20699,0.041597,-0.074999,0.0021242,-0.082153,0.33941,0.51115,0.23636,-0.49597,-0.23522,-0.080826,-0.01129,-0.3752,-0.33971,0.12454,-0.18137,-0.15048,0.00085773,-0.046056,0.35104,-0.38167,-0.039617,-0.23117,-0.061726,-0.035718,-0.42702,0.21071,0.21071,-0.25019,0.61806,0.89563,0.9753,0.98884,0.81011,1.0028,0.94069,0.79155,0.99767,0.99554,0.98993,0.88746,0.91326,0.91747,0.98883,0.89512,0.82857,0.86207,0.98104,0.99261,0.91104,-0.43481,-0.421,-0.029123,-0.56016,-0.098068,-0.34608,-0.5907,-0.043924,-0.014565,0.14157,-0.45946,-0.34697,-0.39781,0.14076,-0.44583,-0.44389,-0.5095,-0.1616,0.042694,-0.42321
0.57262,-4.1083,-2.415,-4.0981,-1.0617,1.6358,0.4032,3.9931,-2.5593,1.3516,-0.56003,-4.3049,-0.66984,-1.6537,-2.064,-2.6289,-0.15034,-0.11857,-0.1392,-0.32858,-0.69042,1.046,0.13934,0.033076,0.14165,0.90132,-7.4749e-09,-0.26837,-0.42124,0.0067647,-0.41816,-0.56488,0.41752,-0.25566,-0.085096,-0.012678,-0.59506,-0.37394,-0.7179,-0.59126,-4.9728e-10,-0.8478,-0.25924,-0.86208,-0.17487,-0.39789,-0.28251,-0.061572,-0.87297,0.48051,0.48051,-0.75581,0.72425,0.46638,0.34419,0.083069,0.60053,0.20708,-1.3072,-0.082421,-0.31563,0.20234,-0.51846,0.059767,-0.69522,0.13519,2.3447,2.4004,2.2117,-0.016627,-0.25669,0.22391,0.42123,0.2552,-0.026625,-0.18164,0.20816,0.042257,-0.072579,0.0021236,-0.083449,0.33803,0.51216,0.25444,-0.49544,-0.25293,-0.08209,-0.011471,-0.37793,-0.33545,0.12551,-0.18425,-0.15286,0.00085719,-0.045676,0.35311,-0.38681,-0.04061,-0.23404,-0.062952,-0.03609,-0.42747,0.20568,0.20568,-0.2541,0.61731,0.89089,0.97034,0.98849,0.80201,1.0021,0.93942,0.78345,0.99732,0.9954,0.99077,0.88229,0.9101,0.91313,0.98979,0.88991,0.82206,0.85461,0.97983,0.99282,0.90628,-0.44435,-0.43226,-0.036333,-0.57129,-0.1047,-0.35223,-0.60125,-0.048816,-0.020288,0.13552,-0.46886,-0.35469,-0.40766,0.13381,-0.45614,-0.45476,-0.52191,-0.16822,0.037719,-0.43257
0.57641,-4.1058,-2.4176,-4.0931,-1.0624,1.6205,0.39717,3.9845,-2.56,1.3576,-0.55996,-4.2665,-0.7124,-1.6541,-2.0626,-2.63,-0.15041,-0.11903,-0.13887,-0.3286,-0.68897,1.0457,0.13924,0.033271,0.14172,0.90094,-7.4768e-09,-0.26852,-0.41965,0.0069187,-0.47167,-0.5648,0.47093,-0.25579,-0.085141,-0.012686,-0.59511,-0.3738,-0.71796,-0.59127,-4.9744e-10,-0.84766,-0.25936,-0.86244,-0.17492,-0.39798,-0.28256,-0.061701,-0.87369,0.48096,0.48096,-0.75621,0.72472,0.46481,0.34575,0.083836,0.59983,0.20724,-1.303,-0.084337,-0.31798,0.20401,-0.51369,0.059765,-0.69213,0.12207,2.3385,2.3962,2.2134,-0.01623,-0.25515,0.22314,0.42217,0.2545,-0.029612,-0.18153,0.20738,0.041469,-0.074774,0.0021242,-0.081901,0.33576,0.5114,0.23465,-0.49544,-0.23348,-0.080579,-0.011255,-0.37669,-0.33771,0.12547,-0.18181,-0.15098,0.00085749,-0.044982,0.35255,-0.38054,-0.039582,-0.23056,-0.061404,-0.03573,-0.42635,0.20892,0.20892,-0.24942,0.61771,0.89078,0.97032,0.98853,0.8025,1.0021,0.93657,0.78349,0.99741,0.99542,0.99089,0.88223,0.90999,0.91302,0.98993,0.88981,0.82276,0.85482,0.97978,0.99291,0.9063,-0.44465,-0.43244,-0.037325,-0.57087,-0.10552,-0.35701,-0.60126,-0.049497,-0.021094,0.13468,-0.46926,-0.3553,-0.40792,0.13283,-0.45633,-0.45432,-0.52157,-0.16901,0.037058,-0.43293
0.56749,-4.1156,-2.4142,-4.1015,-1.0575,1.66,0.41683,4.0043,-2.5599,1.3516,-0.55682,-4.258,-0.70811,-1.6505,-2.0591,-2.6256,-0.1502,-0.11833,-0.13922,-0.32868,-0.69223,1.0463,0.13924,0.03303,0.14153,0.90168,-7.4745e-09,-0.26814,-0.42328,0.0063683,-0.47266,-0.56172,0.47192,-0.25543,-0.085021,-0.012677,-0.59374,-0.37293,-0.7178,-0.59127,-4.973e-10,-0.846,-0.259,-0.86087,-0.17477,-0.39714,-0.28229,-0.061485,-0.87243,0.47976,0.47976,-0.75515,0.72359,0.46706,0.3447,0.083155,0.60102,0.20627,-1.3108,-0.082316,-0.31601,0.20223,-0.51217,0.059662,-0.69452,0.1228,2.3372,2.3937,2.2108,-0.016748,-0.25708,0.22406,0.42091,0.25588,-0.025784,-0.1815,0.20822,0.042498,-0.071985,0.0021235,-0.083923,0.33919,0.51236,0.23321,-0.4956,-0.23204,-0.082554,-0.011537,-0.37802,-0.33557,0.12518,-0.18488,-0.15332,0.00085718,-0.046434,0.35301,-0.38884,-0.040888,-0.23519,-0.063439,-0.036188,-0.42776,0.20504,0.20504,-0.25553,0.61718,0.89232,0.97189,0.98854,0.80486,1.0022,0.93786,0.78606,0.99735,0.99542,0.99058,0.88378,0.91092,0.91447,0.98956,0.89153,0.82458,0.85718,0.98009,0.99274,0.90765,-0.44144,-0.42871,-0.034616,-0.56727,-0.10307,-0.35345,-0.59783,-0.04764,-0.018962,0.13694,-0.46601,-0.35255,-0.40466,0.13543,-0.45296,-0.45089,-0.51768,-0.16656,0.038914,-0.42968
0.51469,-4.1754,-2.3923,-4.1518,-1.0275,1.8972,0.53916,4.1253,-2.5655,1.3162,-0.53537,-4.2072,-0.68117,-1.628,-2.0375,-2.5996,-0.14893,-0.11353,-0.14184,-0.32937,-0.7116,1.049,0.13923,0.031584,0.14033,0.90555,-7.4763e-09,-0.26587,-0.44487,0.0028529,-0.47688,-0.54065,0.47612,-0.25327,-0.084303,-0.012707,-0.58529,-0.36746,-0.71613,-0.59066,-4.9769e-10,-0.83651,-0.25661,-0.8506,-0.17363,-0.39115,-0.27989,-0.060982,-0.86559,0.47258,0.47258,-0.74877,0.71653,0.46925,0.35514,0.084271,0.6084,0.20044,-1.3423,-0.092715,-0.33124,0.20871,-0.50488,0.058956,-0.69551,0.11889,2.3297,2.3886,2.2097,-0.016496,-0.25684,0.22431,0.42066,0.26226,-0.028785,-0.1804,0.20671,0.042012,-0.074574,0.002124,-0.082967,0.34476,0.51106,0.23807,-0.49667,-0.23696,-0.081623,-0.011404,-0.37371,-0.34153,0.12334,-0.18159,-0.15044,0.00085794,-0.047743,0.3493,-0.38514,-0.039987,-0.23308,-0.062631,-0.035817,-0.4282,0.21188,0.21188,-0.25265,0.61834,0.90178,0.98158,0.98912,0.81979,1.0036,0.94587,0.80183,0.99793,0.99562,0.9886,0.89407,0.91737,0.9231,0.9873,0.90185,0.83591,0.87126,0.98259,0.99215,0.91699,-0.42189,-0.40599,-0.018398,-0.546,-0.088323,-0.33174,-0.57675,-0.036634,-0.0060374,0.15055,-0.44657,-0.33604,-0.38456,0.15109,-0.43205,-0.43016,-0.49361,-0.1519,0.050055,-0.41045
